rsi,macd,macd_signal
43.79767516788611,-2.6075685728370814,-3.1334837234903663
48.0427438454622,-2.243632481856764,-2.955513475163646
52.71542921282558,-1.8156639492441826,-2.727543569979754
57.52841515990986,-1.3224616635876743,-2.4465271887013382
59.56425638484221,-0.8579588852119286,-2.1288135280034566
59.33163982354518,-0.4890412225504548,-1.8008590669128564
57.36146548386421,-0.23351836750168786,-1.487390927030623
52.043989620081724,-0.14234213215009106,-1.2183811680545165
49.43536606853539,-0.1283169661948449,-1.000368327682582
50.16244327781233,-0.09991187074621166,-0.820277036295308
52.75938522462448,-0.019880392879073838,-0.6601977076120612
54.207122506944046,0.07495772103823128,-0.5131666218820027
53.80756001042466,0.14122738042030392,-0.3822878214215414
56.52976528818076,0.24817680152682442,-0.25619489683186825
52.66923332903165,0.26372775194899134,-0.15221036707569632
46.46039984849232,0.15404570168773546,-0.09095915332300997
47.002263473971155,0.07592961442678359,-0.05758139977305126
45.674733568353105,-0.011664808520407632,-0.048398081522522535
47.71244389364688,-0.04745343266968405,-0.04820915175195484
39.149540387261176,-0.2520461902491036,-0.0889765594513846
38.381002561078844,-0.42781491837827446,-0.15674423123676257
42.65080491981034,-0.4960346920592116,-0.22460232340125236
41.28165071326963,-0.5725483644068561,-0.2941915316023731
44.22736852882481,-0.5820955622358497,-0.35177233772906846
34.956321462284166,-0.7983266082587335,-0.44108319183500144
31.387282939209413,-1.0671306858178724,-0.5662926906315757
39.02798917134071,-1.1419244139816698,-0.6814190353015945
42.623814293463646,-1.1228947205033535,-0.7697141723419464
47.55813198685347,-0.9994623997382632,-0.8156638178212099
48.70618481359477,-0.8682323774893916,-0.8261775297548464
45.38548302640786,-0.8273173187190395,-0.8264054875476851
47.689931419226156,-0.7427563203237924,-0.8096756541029065
49.43449972547442,-0.6353338136571693,-0.7748072860137591
52.5128054395609,-0.484899270671562,-0.7168256829453198
53.742269891796575,-0.33757990769797175,-0.6409765278958502
55.55959881785339,-0.18321197479616558,-0.5494236172759134
52.76884513035018,-0.10405519574439381,-0.4603499329696095
60.27110516172178,0.11231043109954442,-0.34581786015577876
60.217455201913175,0.2797500483578972,-0.22070427845304358
63.85556398657637,0.4915075826958315,-0.07826190622326856
63.990663447453265,0.6550041399953983,0.06839130302046481
64.31386901261891,0.7828147858569423,0.2112759995877603
60.85014431450792,0.8317511632600656,0.3353710323222214
56.121189785107845,0.7991884827267768,0.42813452240313243
49.07957577665211,0.6592697047280183,0.4743615588681096
45.929489024401065,0.48868639199704944,0.4772265254938976
67.1877356217912,0.8504380826836524,0.5518688369318485
69.99924177150966,1.2350533607693421,0.6885057416993473
69.40030982256354,1.5119450645599102,0.8531936062714599
72.93068286925512,1.8584334927199393,1.0542415835611558
65.94000838063215,1.983477890933969,1.2400888450357184
68.64102345027084,2.1633448366465586,1.4247400433578865
68.8037238430348,2.2859944968299857,1.5969909340523065
71.95706369167469,2.4844693645311793,1.7744866201480813
73.54876920887432,2.682653726809548,1.9561200414803745
74.32466380689911,2.842454537975655,2.133386940779431
70.23998173572728,2.870646574781304,2.280838867579806
69.8825511103287,2.854436386241204,2.395558371312086
70.46069285361556,2.829149926430702,2.4822766823358093
73.32791378810845,2.8808012764203994,2.5619816011527274
72.74299795019809,2.88046200616823,2.625677682155828
71.75673798248232,2.834606885529979,2.6674635228306585
70.85154275102721,2.7552092054227586,2.685012659349079
71.6225658225206,2.6839408326273713,2.6847982940047377
65.92188174642189,2.529711300293357,2.6537808952624617
67.05156468171128,2.407170084928609,2.6044587331956914
61.736116504456014,2.218316767079557,2.5272303399724647
58.91460016970684,2.0083796460630197,2.4234602011905757
55.19408402360594,1.770755068103469,2.2929191745731545
54.488240517884975,1.5548297712052062,2.145301293899565
49.80145367260417,1.3025255668409699,1.9767461484878461
50.36218638494,1.097984944426372,1.8009939076755515
53.85903370380994,0.9754760813445529,1.6358903424093518
58.81824905868804,0.9481488970913148,1.4983420533457443
58.61471416615154,0.9135404319687979,1.3813817290703552
61.750590177741515,0.9286643931181686,1.2908382618799181
45.702811419260776,0.7033778738691865,1.173346184277772
36.990583279646316,0.32820036877247105,1.0043170211767118
47.42291903250492,0.21479120815513397,0.8464118585723963
55.95605610878682,0.32371803435914615,0.7418730937297463
65.2102380435522,0.7100998151815645,0.73551843802011
71.60228727475007,1.3078621811799565,0.8499871866520794
69.25819728313571,1.7094382550398848,1.0218774003296405
64.56548500135608,1.8976880194026364,1.1970395241442398
64.53034541706782,2.022753355932977,1.3621822905019874
64.45478991811532,2.0960922565657825,1.5089642837147463
66.70110355848962,2.2150205433115104,1.6501755356340992
59.475684639933874,2.130590904228413,1.7462586093529622
59.89213172825758,2.053723341935637,1.8077515558694972
60.43305015078406,1.9868473504876079,1.8435707147931195
62.65434453719784,1.9804134842478618,1.870939268684068
55.72086987564019,1.8116073100229926,1.859072876951853
58.17109989486597,1.7281083722682098,1.8328799760151244
56.13326325490683,1.60071623160826,1.7864472271337517
57.58255767514017,1.5209563922694684,1.733349060160895
57.73918682531025,1.4451222572630655,1.6757036995813293
60.38570002588739,1.4362479662208756,1.6278125529092387
60.9191025446798,1.4264889294644973,1.5875478282202906
66.59018526437737,1.5613331151457999,1.5823048856053925
67.23347039925923,1.6691303191394837,1.5996699723122108
69.83545234847912,1.8175283528195365,1.643241648413676
67.82758942416993,1.88436409598404,1.691466137927749
69.53097218038832,1.9671058993638013,1.7465940902149595
69.0464304463934,2.003133170964901,1.797901906364948
68.53211248675946,2.002150170983242,1.838751559288607
66.20848322015746,1.950643260217177,1.8611298994743213
65.79662831062588,1.8832729653409928,1.8655585126476557
62.58241854586668,1.7723330139099147,1.8469134129001077
66.59396362943141,1.7489774050803106,1.8273262113361484
68.66153415020094,1.75861073257758,1.8135831155844349
53.00022215495092,1.5339233312426472,1.7576511587160775
48.0725909811717,1.2518585771341577,1.6564926423996935
44.98843265865831,0.9559746976801193,1.516389053455779
44.26410606917157,0.6989035704989703,1.352891956864417
36.96471030429095,0.32599709113483755,1.1475129837185012
37.50609218703634,0.03809603646338644,0.9256295942674783
32.25536684317137,-0.32830047117337813,0.674843581179307
29.73377524146882,-0.6905963051204225,0.4017556039193611
38.01018939114043,-0.8413341088667323,0.15313766136214244
41.10322890141622,-0.8979938228119408,-0.05708863547267423
40.50057198274875,-0.9465107631073408,-0.23497306099960757
31.86362823306162,-1.2202318899700373,-0.43202482679369353
34.9575001947738,-1.369725856714652,-0.6195650327778852
28.942530473529345,-1.6882214049423254,-0.8332963072107733
35.12958011721152,-1.806835052072941,-1.028004056183207
45.61937899402618,-1.6494316696017677,-1.1522895788669192
45.50930800436753,-1.5105038722855824,-1.2239324375506517
45.8959160852838,-1.3756686593195298,-1.2542796819044273
51.51962744533667,-1.1211320262626998,-1.227650150776082
51.74603568347932,-0.9033482593234368,-1.162789772485553
49.710242493316414,-0.7678954703046657,-1.0838109120493755
51.71990239739509,-0.6083481801013022,-0.9887183656597609
50.86002032822403,-0.49396385666447884,-0.8897674638607045
50.408744816336736,-0.4074922202776179,-0.7933124151440871
46.60332971596961,-0.4100857562106768,-0.7166670833574051
42.791385340181414,-0.4896096290219134,-0.6712555924903068
44.72939156778119,-0.513628507959254,-0.6397301755840962
41.79166526462686,-0.5896133446428138,-0.6297068093958397
45.86310981048083,-0.5754178366924094,-0.6188490148551536
50.6432341776735,-0.47158468560087385,-0.5893961490042977
54.965202063685624,-0.2979081747958219,-0.5310985541626025
61.12069221332288,-0.012458963483624075,-0.4273706360268069
58.083886282250035,0.15947371162971535,-0.3100017664955025
63.72729887794466,0.4431306655033609,-0.15937528009572982
63.72729887794466,0.6603190975638711,0.0045635954361903375
65.52183831621144,0.8732123808299264,0.17829335251493755
65.95373314247242,1.0420237864562694,0.3510394393032039
67.88864320337652,1.2158558132409496,0.524002714090753
68.77293189033601,1.362922434644986,0.6917866582015997
69.09812098681252,1.4713886202504938,0.8477070506113785
64.06853452344154,1.4781767870895663,0.9738009979070161
64.89060893868663,1.4849974102587424,1.0760402803773614
67.46940377573577,1.532449494961,1.1673221232940891
64.04637150790748,1.5122772024062243,1.2363131391165163
63.837098510848335,1.4768456090666575,1.2844196331065447
57.680350541080315,1.3596630717314895,1.2994683208315336
59.216453944892756,1.2786834419477344,1.2953113450547737
58.31840883625976,1.1902956016106288,1.2743081963659448
61.1947449843841,1.154546773977728,1.2503559118883016
66.65488298856337,1.2170849087499391,1.2437017112606292
70.38322641612206,1.3383659555515237,1.262634560118808
70.7742398277978,1.4277073346063105,1.2956491150163085
72.83420438795127,1.532488103556858,1.3430169127244185
68.75679542250413,1.5572310068251483,1.3858597315445644
67.05879188085106,1.5421181132966097,1.4171114078949736
70.6296215086289,1.5892847281868256,1.4515460719533442
70.54383832831917,1.6073294010701886,1.4827027377767132
68.65797492814117,1.586397684371164,1.5034417270956033
69.57559172712901,1.569469442691073,1.5166472702146974
69.92046332868443,1.5447026500050498,1.522258346172768
68.76621881252002,1.4989200899233595,1.5175906949228861
76.13350488340657,1.5983335247320127,1.5337392608847116
76.32244422824964,1.6627932411806086,1.5595500569438911
76.35604021521891,1.6951443780998119,1.5866689211750755
72.79648598979601,1.6756457602661357,1.6044642889932876
69.73322025580362,1.6189372048663415,1.6073588721678986
86.22770831843081,2.1463713884720192,1.715161375428723
84.74899887725269,2.5175933683514415,1.8756477740132669
85.42206347623836,2.823620921039293,2.0652424034184724
86.80204250097223,3.127732297976621,2.2777403823301023
88.05043076831592,3.4292699032924503,2.508046286522572
88.53094235332783,3.667121076650517,2.739861244548161
88.8894394857338,3.841994547781198,2.9602879051947686
86.58831775257536,3.91128864000288,3.1504880521563914
87.90353416593264,4.014339126615269,3.323258267048167
89.53734181985315,4.18733493092283,3.4960735998231
89.95132791800529,4.314242356737324,3.6597073512059453
88.67889024795433,4.351343703381303,3.798034621641017
89.05774081625786,4.360738277494022,3.9105753528116183
89.99957983963998,4.396580313878701,4.007776345025035
90.37292167058062,4.40726475476265,4.087674026972558
85.50960947813924,4.3191427098169015,4.133967763541428
85.69541944097165,4.211250592439825,4.149424329321107
86.09424999258364,4.100266733042531,4.139592810065392
86.18642043970408,3.9713732052179296,4.1059488890959
89.63808609089368,4.048492256577958,4.094457562592312
83.0160817210062,3.996565675659724,4.074879185205795
84.25372414239968,3.9757506544199543,4.0550534790486275
80.84919916114586,3.8790351744809186,4.019849818135086
81.1841611417386,3.773414383366486,3.9705627311813663
76.99445514902374,3.6061796965005612,3.8976861242452054
74.44822358259864,3.408532238739525,3.7998553471440695
75.69264830189627,3.2515317263769816,3.6901906229906523
75.85780733973317,3.0962574591256953,3.571403990217661
73.96356617716184,2.922566708896028,3.4416365339533344
78.08828284026298,2.8704435660221463,3.327397940367097
78.65797907354629,2.815242316579372,3.224966815609552
72.48139489399347,2.68407048506063,3.116787549499768
76.63134824921073,2.667977791021059,3.0270255978040264
64.99812662312274,2.4957344804086006,2.9207673743249414
69.81161732989014,2.458384485137799,2.828290796487513
66.68623847042409,2.3612198508357096,2.7348766073571524
64.93310943961683,2.2358490421849524,2.6350710943227122
65.76391547725959,2.1312895876330913,2.5343147929847882
73.87408865565097,2.258016059563886,2.4790550463006076
74.58463784894249,2.3570978702269088,2.454663611085868
73.30974779392136,2.3927078601169853,2.4422724608920916
71.44093698839247,2.371801637266003,2.428178296166874
71.5566189756951,2.3315839226418404,2.4088594214618673
74.52882699429915,2.358859685569996,2.398859474283493
69.07988996948481,2.2935189336126314,2.377791366149321
66.56421662145672,2.187471120157568,2.3397273169509702
64.32191646025137,2.053929715084138,2.2825677965776037
63.105715767815795,1.9123353981168236,2.208521316885448
53.278036691663864,1.6567576808562023,2.0981685896795987
54.12731362149434,1.4511995527362842,1.9687747822909358
49.824356972860436,1.213782790787775,1.8177763839903038
53.92657742222255,1.0761624469160154,1.6694535965754462
50.34624182900757,0.9058198704134668,1.5167268513430505
47.54059520095291,0.7205563717813845,1.3574927554307175
56.39731922039151,0.7075942988157067,1.2275130641077154
55.423970802348705,0.6758138222891432,1.117173215744001
61.23096261307696,0.7525007558106438,1.0442387237573296
64.4692017811631,0.8750047549421822,1.0103919299943003
59.36889313673685,0.8932058396754883,0.986954711930538
59.81199043790503,0.9060618936440505,0.9707761482732405
58.93113369887266,0.8946407177659239,0.9555490621717773
69.16580516640121,1.109229360963809,0.9862851219301837
71.58622211193533,1.3389016100679498,1.056808419557737
68.77308856452134,1.467688681473561,1.138984471940902
65.5079404186837,1.5095852339255487,1.2131046243378314
72.058142796143,1.7190530714998715,1.3142943137702394
79.16115630776828,2.1866526243401836,1.4887659758842284
80.45583004511644,2.6062630703052037,1.7122653947684234
76.63636042258773,2.8470830713284556,1.93922893008043
77.71332574606824,3.0583570542232508,2.163054554908994
80.69883724045336,3.3605420031667848,2.402552044560552
78.58950850217724,3.5270909859212054,2.627459832832683
77.3377485716161,3.5990357332539133,2.8217750129169294
55.66672248153171,3.1979777918963066,2.897015568712805
60.849630253667414,3.0299924783894028,2.9236109506481247
61.93778398515774,2.9053317059450876,2.919955101707518
63.87182085766391,2.848741850543462,2.905712451474707
63.16565451176839,2.7567840794961,2.8759267770789854
61.395848606953976,2.616625893296657,2.82406660032252
62.69284708858246,2.519275452333602,2.7631083707247366
61.599483294292185,2.3935533068231507,2.6891973579444195
61.765200688722764,2.2725624143938887,2.6058703692343133
57.69825360507155,2.0792782403892716,2.5005519434653047
59.03882411605399,1.937653565708814,2.387972267914007
65.41772897629673,1.9856951617203435,2.3075168466752745
58.8130758111486,1.8794520228493354,2.221903881910087
60.290133373101796,1.8162763211942945,2.1407783697669283
62.8299391090094,1.8194716965791713,2.0765170351293767
61.09187427272713,1.7709270853100065,2.015399045165503
